   1429584.0195542339       -43542.166763720343        18573.562281754253       -43542.166763720343        1400828.8891360643        18506.235950838302        18573.562281754253        18506.235950838302        1347754.4167894784     
   1445695.0613224756       -82436.008571590515       -11400.703143349019       -82436.008571590515        1302416.5767578152        63959.238044333855       -11400.703143349019        63959.238044333855        1229320.9490523976     
   1489276.3053858718        49355.458509102406       -51820.815599112611        49355.458509102406        1064870.6591395454       -13422.095911151833       -51820.815599112611       -13422.095911151833        1273661.8939151096     
   1367781.2242675559        14231.785892403590       -60905.536197193782        14231.785892403590        1201575.1120437211       -1023.0368466918736       -60905.536197193782       -1023.0368466918736        1089259.3653923816     
   1235846.1673021950        9213.1091305885475       -56297.603228553824        9213.1091305885475        1084929.6636676611        1308.5628125744531       -56297.603228553824        1308.5628125744531        977131.77012209035     
   1232281.3914152232        4263.5895882578670       -34587.368480090765        4263.5895882578670        1085624.6630548465        3564.6818480056168       -34587.368480090765        3564.6818480056168        978277.74587538477     
   1312379.1412908575        2534.8963731563408       -52794.668979467795        2534.8963731563408        1231094.3116497339        2662.3201994283354       -52794.668979467795        2662.3201994283354        1172644.7635533542     
   1346020.9574295692       -214.41893328763268       -30645.819200560494       -214.41893328763268        1310245.3819693350        2127.5446715213320       -30645.819200560494        2127.5446715213320        1291214.3605296214     
   1341133.4456985758        2876.0679215447881       -115330.84983684856        2876.0679215447881        1312174.0353649764        9761.1732723554414       -115330.84983684856        9761.1732723554414        1312153.8666978739     
   1427994.7235863649        6761.4701842401373       -120370.97755917613        6761.4701842401373        1432342.4991649378        12127.731226353972       -120370.97755917613        12127.731226353972        1476119.8390679709     
